-178.42105263157893	-3.261370665326566e-23	-2.228582374481513e-23
-179.4736842105263	-3.232636152573781e-23	-2.2099637261118973e-23
-180.52631578947367	-3.2041769095088467e-23	-2.19150685937107e-23
-181.57894736842104	-3.1759899174192645e-23	-2.1732102919509275e-23
-182.6315789473684	-3.1480721985202737e-23	-2.1550725563260292e-23
-183.68421052631578	-3.120420815217091e-23	-2.1370921995809615e-23
-184.73684210526315	-3.0930328693850444e-23	-2.1192677832403883e-23
-185.78947368421052	-3.0659055016670447e-23	-2.1015978831016738e-23
-186.8421052631579	-3.0390358907878563e-23	-2.08408108907007e-23
-187.89473684210526	-3.0124212528846664e-23	-2.0667160049964015e-23
-188.9473684210526	-2.986058840853445e-23	-2.0495012485171702e-23
-190.0	-2.9599459437106134e-23	-2.032435450897069e-23
-191.05263157894734	-2.9340798859695926e-23	-2.0155172568738103e-23
-192.10526315789474	-2.908458027031735e-23	-1.9987453245052615e-23
-193.15789473684208	-2.883077760591286e-23	-1.9821183250188054e-23
-194.21052631578945	-2.8579365140538694e-23	-1.9656349426629015e-23
-195.26315789473682	-2.833031747968204e-23	-1.9492938745607914e-23
-196.3157894736842	-2.808360955470573e-23	-1.9330938305663175e-23
-197.36842105263156	-2.783921661741752e-23	-1.9170335331217892e-23
-198.42105263157893	-2.759711423475978e-23	-1.9011117171178882e-23
-199.4736842105263	-2.735727828361671e-23	-1.885327129755528e-23
-200.52631578947367	-2.711968494573515e-23	-1.8696785304096908e-23
-201.57894736842104	-2.6884310702756464e-23	-1.8541646904951305e-23
-202.6315789473684	-2.6651132331355687e-23	-1.8387843933339656e-23
-203.68421052631578	-2.64201268984856e-23	-1.8235364340250936e-23
-204.73684210526315	-2.6191271756722223e-23	-1.8084196193154053e-23
-205.78947368421052	-2.596454453970953e-23	-1.7934327674727452e-23
-206.8421052631579	-2.5739923157700037e-23	-1.778574708160619e-23
-207.89473684210526	-2.551738579318939e-23	-1.763844282314582e-23
-208.94736842105263	-2.529691089664167e-23	-1.7492403420202964e-23
-210.0	-2.507847718230353e-23	-1.7347617503932104e-23
-211.05263157894734	-2.4862063624104545e-23	-1.720407381459863e-23
-212.1052631578947	-2.464764945164157e-23	-1.7061761200407293e-23
-213.15789473684208	-2.4435214146244735e-23	-1.6920668616346406e-23
-214.21052631578945	-2.4224737437123267e-23	-1.6780785123047e-23
-215.26315789473682	-2.4016199297588634e-23	-1.664209988565694e-23
-216.3157894736842	-2.380957994135341e-23	-1.6504602172729735e-23
-217.36842105263156	-2.360485981890366e-23	-1.636828135512758e-23
-218.42105263157893	-2.3402019613942954e-23	-1.6233126904938642e-23
-219.4736842105263	-2.32010402399064e-23	-1.6099128394408168e-23
-220.52631578947367	-2.30019028365427e-23	-1.5966275494883184e-23
-221.57894736842104	-2.280458876656264e-23	-1.583455797577069e-23
-222.6315789473684	-2.2609079612352287e-23	-1.570396570350889e-23
-223.68421052631578	-2.2415357172749367e-23	-1.557448864055153e-23
-224.73684210526315	-2.2223403459881177e-23	-1.5446116844364806e-23
-225.78947368421052	-2.203320069606257e-23	-1.5318840466436876e-23
-226.8421052631579	-2.184473131075247e-23	-1.519264975129969e-23
-227.89473684210526	-2.1657977937567635e-23	-1.5067535035562858e-23
-228.94736842105263	-2.1472923411352174e-23	-1.4943486746959466e-23
-230.0	-2.128955076530145e-23	-1.482049540340359e-23
-231.05263157894734	-2.1107843228139178e-23	-1.4698551612059355e-23
-232.1052631578947	-2.0927784221346405e-23	-1.4577646068421306e-23
-233.15789473684208	-2.0749357356441097e-23	-1.4457769555405886e-23
-234.21052631578945	-2.0572546432307223e-23	-1.433891294245403e-23
-235.26315789473682	-2.0397335432572146e-23	-1.42210671846444e-23
-236.3157894736842	-2.0223708523031155e-23	-1.4104223321817356e-23
-237.36842105263156	-2.0051650049118135e-23	-1.3988372477709376e-23
-238.42105263157893	-1.9881144533421233e-23	-1.3873505859097755e-23
-239.4736842105263	-1.9712176673242566e-23	-1.3759614754955488e-23
2011-04-01 01:53:22	228	2
-0.5263157894736842	-0.0013062234199750311	1.3756753997128543e-06
-1.5789473684210527	-5.82401087138391e-05	6.968922248170205e-08
-2.631578947368421	-4.514030056012071e-06	5.391336748050019e-09
-3.6842105263157894	-4.7241584065597433e-07	5.402308863439881e-10
-4.7368421052631575	-6.045173012063851e-08	6.477101619866413e-11
-5.789473684210526	-8.964129359509848e-09	8.860002171834478e-12
-6.842105263157895	-1.4966303119383414e-09	1.345379707919145e-12
-7.894736842105263	-2.76588344403103e-10	2.2313208434360906e-13
-8.947368421052632	-5.587602302922593e-11	3.997042496947277e-14
-10.0	-1.2202278161396289e-11	7.661241473957161e-15
-11.052631578947368	-2.85022882467343e-12	1.5571299921212763e-15
-12.105263157894736	-7.051414342182505e-13	3.3258813287119e-16
-13.157894736842106	-1.8317341554704087e-13	7.399175875775343e-17
-14.210526315789474	-4.959725877229678e-14	1.69973939628677e-17
-15.263157894736842	-1.3914452903063575e-14	3.997265343733766e-18
-16.31578947368421	-4.025455997643536e-15	9.536656464822203e-19
-17.36842105263158	-1.1963817029053761e-15	2.2838869612517047e-19
-18.42105263157895	-3.642072131810113e-16	5.410282094795563e-20
-19.473684210526315	-1.133049979021098e-16	1.2358315171667418e-20
-20.526315789473685	-3.5957404170409474e-17	2.562292921683047e-21
-21.57894736842105	-1.1624012159836651e-17	3.7829889404578083e-22
-22.63157894736842	-3.823665818269743e-18	-5.242501616343865e-23
-23.684210526315788	-1.278800467120469e-18	-1.0982543389808906e-22
-24.736842105263158	-4.345866307271871e-19	-1.0234130238524961e-22
-25.789473684210527	-1.5003344595438424e-19	-9.092414670256423e-23
-26.842105263157894	-5.2634122154367357e-20	-8.375491828630695e-23
-27.894736842105264	-1.8792847744174208e-20	-7.985145917743303e-23
-28.94736842105263	-6.861080636085037e-21	-7.768832992295175e-23
-30.0	-2.5927535589345457e-21	-7.63483028804995e-23
-31.052631578947366	-1.0434839168810938e-21	-7.537888349966792e-23
-32.10526315789473	-4.7261796721042e-22	-7.457412591229815e-23
-33.1578947368421	-2.5873462328763643e-22	-7.384387151440404e-23
-34.21052631578947	-1.769061314167818e-22	-7.31493904640619e-23
-35.26315789473684	-1.4460345656080906e-22	-7.247416337225835e-23
-36.31578947368421	-1.3113580561684095e-22	-7.18111304359633e-23
-37.368421052631575	-1.2493716501815185e-22	-7.115723796520957e-23
-38.421052631578945	-1.21591018920284e-22	-7.051112818686116e-23
-39.473684210526315	-1.1938865454327602e-22	-6.987216376488105e-23
-40.526315789473685	-1.176601951281495e-22	-6.924001557400392e-23
-41.57894736842105	-1.1613939920581812e-22	-6.861448788366558e-23
-42.63157894736842	-1.147188337497694e-22	-6.799544381391809e-23
-43.68421052631579	-1.1335433008470603e-22	-6.73827733195391e-23
-44.73684210526316	-1.1202723971047973e-22	-6.677637931370751e-23
-45.78947368421053	-1.107293439058545e-22	-6.617617158075508e-23
-46.84210526315789	-1.0945674891343603e-22	-6.558206405894509e-23
-47.89473684210526	-1.0820738716513936e-22	-6.499397359383872e-23
-48.94736842105263	-1.0697998229188268e-22	-6.44118193398523e-23
-50.0	-1.057736149972957e-22	-6.38355224511748e-23
-51.05263157894737	-1.0458753830412974e-22	-6.326500590418455e-23
-52.10526315789473	-1.0342109743909348e-22	-6.270019438128256e-23
-53.1578947368421	-1.0227369412579005e-22	-6.214101418469204e-23
-54.21052631578947	-1.0114476996107255e-22	-6.158739316591311e-23
-55.26315789473684	-1.0003379811726149e-22	-6.103926066418744e-23
-56.315789473684205	-9.894027875279886e-23	-6.04965474507925e-23
-57.368421052631575	-9.786373612721459e-23	-5.995918567756877e-23
-58.421052631578945	-9.680371653921074e-23	-5.94271088288178e-23
-59.473684210526315	-9.575978669383723e-23	-5.890025167606092e-23
-60.526315789473685	-9.47315323182482e-23	-5.83785502353201e-23
-61.57894736842105	-9.371855694017553e-23	-5.786194172667372e-23
-62.63157894736842	-9.272048078582484e-23	-5.735036453589115e-23
-63.68421052631579	-9.173693977342327e-23	-5.684375817798166e-23
-64.73684210526315	-9.076758458788013e-23	-5.634206326251458e-23
-65.78947368421052	-8.981207982659143e-23	-5.5845221460585e-23
-66.84210526315789	-8.887010320884196e-23	-5.535317547331236e-23
-67.89473684210526	-8.794134484267166e-23	-5.486586900176857e-23
-68.94736842105263	-8.702550654398839e-23	-5.43832467182445e-23
-70.0	-8.612230120336517e-23	-5.390525423877017e-23
-71.05263157894737	-8.523145219647423e-23	-5.343183809681079e-23
-72.10526315789474	-8.43526928345307e-23	-5.296294571806929e-23
-73.1578947368421	-8.348576585148087e-23	-5.2498525396329426e-23
-74.21052631578947	-8.263042292498383e-23	-5.2038526270280634e-23
-75.26315789473684	-8.178642422851218e-23	-5.1582898301269e-23
-76.3157894736842	-8.09535380121444e-23	-5.1131592251924e-23
-77.36842105263158	-8.013154020984225e-23	-5.068455966561338e-23
-78.42105263157895	-7.932021407120247e-23	-5.024175284668272e-23
-79.47368421052632	-7.851934981585052e-23	-4.980312484143919e-23
-80.52631578947368	-7.77287443088024e-23	-4.9368629419841474e-23
-81.57894736842105	-7.694820075526477e-23	-4.893822105786046e-23
-82.63157894736841	-7.61775284134728e-23	-4.8511854920478385e-23
-83.68421052631578	-7.541654232428316e-23	-4.8089486845294534e-23
-84.73684210526315	-7.466506305634419e-23	-4.7671073326709586e-23
-85.78947368421052	-7.392291646576215e-23	-4.7256571500661165e-23
-86.84210526315789	-7.318993346927059e-23	-4.6845939129885105e-23
-87.89473684210526	-7.246594982998662e-23	-4.6439134589678046e-23
-88.94736842105263	-7.175080595491251e-23	-4.60361168541403e-23
-90.0	-7.104434670340495e-23	-4.5636845482875565e-23
-91.05263157894737	-7.034642120589434e-23	-4.524128060812958e-23
-92.10526315789473	-6.965688269219244e-23	-4.484938292234709e-23
-93.1578947368421	-6.897558832877372e-23	-4.446111366613053e-23
-94.21052631578947	-6.830239906446451e-23	-4.407643461658241e-23
-95.26315789473684	-6.763717948401407e-23	-4.3695308076016135e-23
-96.3157894736842	-6.697979766905928e-23	-4.331769686101942e-23
-97.36842105263158	-6.633012506603182e-23	-4.2943564291856604e-23
-98.42105263157895	-6.568803636058736e-23	-4.2572874182195473e-23
-99.47368421052632	-6.505340935816586e-23	-4.2205590829145616e-23
-100.52631578947368	-6.442612487032054e-23	-4.184167900359669e-23
-101.57894736842105	-6.38060666064766e-23	-4.148110394084371e-23
-102.63157894736841	-6.319312107080527e-23	-4.1123831331489184e-23
-103.68421052631578	-6.258717746391916e-23	-4.076982731261043e-23
-104.73684210526315	-6.198812758911445e-23	-4.0419058459183084e-23
-105.78947368421052	-6.139586576290499e-23	-4.007149177574962e-23
-106.84210526315789	-6.081028872960824e-23	-3.9727094688325185e-23
-107.89473684210526	-6.02312955797598e-23	-3.9385835036530596e-23
-108.94736842105263	-5.965878767214797e-23	-3.9047681065944965e-23
-110.0	-5.909266855927127e-23	-3.8712601420669264e-23
-111.05263157894737	-5.853284391603673e-23	-3.838056513609378e-23
-112.10526315789473	-5.797922147152619e-23	-3.805154163186133e-23
-113.1578947368421	-5.743171094366962e-23	-3.77255007050198e-23
-114.21052631578947	-5.689022397667381e-23	-3.740241252335709e-23
-115.26315789473684	-5.635467408106473e-23	-3.708224761891188e-23
-116.3157894736842	-5.582497657620922e-23	-3.676497688165412e-23
-117.36842105263158	-5.530104853519116e-23	-3.6450571553329374e-23
-118.42105263157895	-5.478280873192352e-23	-3.6139003221461484e-23
-119.47368421052632	-5.427017759038497e-23	-3.5830243813507575e-23
-120.52631578947367	-5.376307713587645e-23	-3.552426559116095e-23
-121.57894736842104	-5.326143094819931e-23	-3.5221041144796297e-23
-122.63157894736841	-5.27651641166614e-23	-3.4920543388052663e-23
-123.68421052631578	-5.227420319682329e-23	-3.462274555254943e-23
-124.73684210526315	-5.1788476168902823e-23	-3.432762118273129e-23
-125.78947368421052	-5.13079123977582e-23	-3.4035144130837255e-23
-126.84210526315789	-5.083244259437686e-23	-3.3745288551990495e-23
-127.89473684210526	-5.0361998778800234e-23	-3.34580288994043e-23
-128.9473684210526	-4.9896514244417593e-23	-3.317333991970093e-23
-130.0	-4.943592352356729e-23	-3.2891196648339597e-23
-131.05263157894734	-4.898016235438599e-23	-3.261157440514996e-23
-132.10526315789474	-4.852916764884959e-23	-3.2334448789968024e-23
-133.15789473684208	-4.808287746195355e-23	-3.2059795678371065e-23
-134.21052631578948	-4.764123096198162e-23	-3.1787591217508587e-23
-135.26315789473682	-4.720416840181549e-23	-3.1517811822026225e-23
-136.31578947368422	-4.6771631091240784e-23	-3.125043417007992e-23
-137.36842105263156	-4.6343561370205225e-23	-3.0985435199437384e-23
-138.42105263157893	-4.591990258298968e-23	-3.0722792103664464e-23
-139.4736842105263	-4.550059905325263e-23	-3.0462482328393556e-23
-140.52631578947367	-4.5085596059911005e-23	-3.0204483567671794e-23
-141.57894736842104	-4.467483981382347e-23	-2.994877376038676e-23
-142.6315789473684	-4.426827743524205e-23	-2.96953310867671e-23
-143.68421052631578	-4.386585693200093e-23	-2.944413396495612e-23
-144.73684210526315	-4.3467527178412343e-23	-2.9195161047656067e-23
-145.78947368421052	-4.3073237894840876e-23	-2.894839121884133e-23
-146.8421052631579	-4.268293962792895e-23	-2.8703803590538104e-23
-147.89473684210526	-4.229658373144756e-23	-2.8461377499669186e-23
-148.9473684210526	-4.1914122347747554e-23	-2.8221092504961513e-23
-150.0	-4.153550838978783e-23	-2.798292838391526e-23
-151.05263157894734	-4.1160695523718065e-23	-2.7746865129832084e-23
-152.10526315789474	-4.078963815199438e-23	-2.7512882948901624e-23
-153.15789473684208	-4.0422291397007664e-23	-2.7280962257344016e-23
-154.21052631578948	-4.0058611085204833e-23	-2.7051083678607314e-23
-155.26315789473682	-3.9698553731684677e-23	-2.6823228040618125e-23
-156.31578947368422	-3.93420765252499e-23	-2.6597376373084e-23
-157.36842105263156	-3.898913731389922e-23	-2.6373509904846484e-23
-158.42105263157893	-3.8639694590742287e-23	-2.615161006128296e-23
-159.4736842105263	-3.829370748032259e-23	-2.5931658461756644e-23
-160.52631578947367	-3.7951135725333176e-23	-2.5713636917112845e-23
-161.57894736842104	-3.761193967371089e-23	-2.5497527427220796e-23
-162.6315789473684	-3.7276080266095746e-23	-2.5283312178559404e-23
-163.68421052631578	-3.694351902364222e-23	-2.5070973541846456e-23
-164.73684210526315	-3.6614218036169927e-23	-2.486049406970926e-23
-165.78947368421052	-3.6288139950641974e-23	-2.4651856494396622e-23
-166.8421052631579	-3.5965247959959323e-23	-2.4445043725530497e-23
-167.89473684210526	-3.564550579206017e-23	-2.4240038847896473e-23
-168.9473684210526	-3.5328877699314086e-23	-2.4036825119272226e-23
-170.0	-3.501532844820033e-23	-2.3835385968293077e-23
-171.05263157894734	-3.470482330926135e-23	-2.3635704992353436e-23
-172.10526315789474	-3.439732804732142e-23	-2.343776595554355e-23
-173.15789473684208	-3.4092808911962164e-23	-2.3241552786620653e-23
-174.21052631578948	-3.3791232628246e-23	-2.3047049577013622e-23
-175.26315789473682	-3.3492566387679347e-23	-2.2854240578860433e-23
-176.3157894736842	-3.3196777839408e-23	-2.2663110203077482e-23
-177.36842105263156	-3.2903835081636657e-23	-2.2473643017460396e-23
-178.42105263157893	-3.261370665326566e-23	-2.228582374481513e-23
-179.4736842105263	-3.232636152573781e-23	-2.2099637261118973e-23
-180.52631578947367	-3.2041769095088467e-23	-2.19150685937107e-23
-181.57894736842104	-3.1759899174192645e-23	-2.1732102919509275e-23
-182.6315789473684	-3.1480721985202737e-23	-2.1550725563260292e-23
-183.68421052631578	-3.120420815217091e-23	-2.1370921995809615e-23
-184.73684210526315	-3.0930328693850444e-23	-2.1192677832403883e-23
-185.78947368421052	-3.0659055016670447e-23	-2.1015978831016738e-23
-186.8421052631579	-3.0390358907878563e-23	-2.08408108907007e-23
-187.89473684210526	-3.0124212528846664e-23	-2.0667160049964015e-23
-188.9473684210526	-2.986058840853445e-23	-2.0495012485171702e-23
-190.0	-2.9599459437106134e-23	-2.032435450897069e-23
-191.05263157894734	-2.9340798859695926e-23	-2.0155172568738103e-23
-192.10526315789474	-2.908458027031735e-23	-1.9987453245052615e-23
-193.15789473684208	-2.883077760591286e-23	-1.9821183250188054e-23
-194.21052631578945	-2.8579365140538694e-23	-1.9656349426629015e-23
-195.26315789473682	-2.833031747968204e-23	-1.9492938745607914e-23
-196.3157894736842	-2.808360955470573e-23	-1.9330938305663175e-23
-197.36842105263156	-2.783921661741752e-23	-1.9170335331217892e-23
